tool,benchmark,class,run,preparationTime,generationTime,executionTime,testcaseNumber,uncompilableNumber,brokenTests,failTests,linesTotal,linesCovered,linesCoverageRatio,conditionsTotal,conditionsCovered,conditionsCoverageRatio,mutantsTotal,mutantsCovered,mutantsCoverageRatio,mutantsKilled,mutantsKillRatio,mutantsAlive,timeBudget,totalTestClasses
tardis,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,6,121,62035,146,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,16
tardis,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,6,120,101140,43,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,6,115,27467,61,9,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,9
tardis,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,6,142,27151,82,7,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,7
tardis,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,6,94,20117,81,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,3
tardis,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,6,122,46229,152,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,13
tardis,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,6,117,31211,228,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,8
tardis,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,6,97,22066,140,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,5
tardis,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,6,122,25072,71,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,6,98,23011,92,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,6,97,21968,94,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,6,159,25045,25,1,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,6,131,22029,76,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,6,140,36160,98,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,2
tardis,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,6,103,122242,431,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,3
tardis,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,6,100,119669,87,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,1
tardis,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,6,122,24049,101,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,2
tardis,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,6,119,33102,111,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,120,3
tardis,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,1,111,1891,13,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,1,124,1578,11,0,0,0,0,940,0,0.0,564,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,DUBBO-2,com.alibaba.dubbo.common.utils.ReflectUtils,1,98,244068,229,34,9,0,0,470,157,33.404255,418,113,27.033493,183,79,43.1694,17,9.289618,166,240,34
tardis,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,1,118,242311,58,2,0,2,0,206,3,1.4563107,125,0,0.0,94,0,0.0,0,0.0,94,240,2
tardis,OKIO-4,okio.RealBufferedSource,1,92,242759,16,0,0,0,0,201,0,0.0,162,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-55,org.antlr.v4.parse.ANTLRParser,1,114,1714,16,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-42,org.antlr.v4.semantics.BasicSemanticChecks,1,125,1683,13,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-12,org.antlr.v4.semantics.SemanticPipeline,1,95,242242,163,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,6
tardis,ANTLR-48,org.antlr.v4.codegen.CodeGenPipeline,1,108,36006,502,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,ANTLR-10,org.antlr.v4.tool.GrammarParserInterpreter,1,126,242147,352,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,ANTLR-9,org.antlr.v4.codegen.OutputModelWalker,1,105,24977,395,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,ANTLR-25,org.antlr.v4.parse.TokenVocabParser,1,139,36031,111,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,ANTLR-103,org.antlr.v4.semantics.RuleCollector,1,129,1640,18,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-5,org.antlr.v4.parse.ToolANTLRParser,1,146,1642,15,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-56,org.antlr.v4.gui.JFileChooserConfirmOverwrite,1,116,14980,18,1,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,AUTHZFORCE-32,org.ow2.authzforce.core.pdp.impl.func.SubstringFunction,1,135,200716,18,0,0,0,0,45,0,0.0,30,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-63,org.ow2.authzforce.core.pdp.impl.combining.DPUnlessPDCombiningAlg,1,100,202764,18,0,0,0,0,40,0,0.0,20,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-11,org.ow2.authzforce.core.pdp.impl.func.LogicalNOfFunction,1,121,204979,23,0,0,0,0,19,0,0.0,10,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-48,org.ow2.authzforce.core.pdp.impl.policy.PolicyVersions,1,98,49439,331,5,0,0,0,30,9,30.000002,22,3,13.636364,17,6,35.294117,6,35.294117,11,240,5
tardis,AUTHZFORCE-65,org.ow2.authzforce.core.pdp.impl.combining.FirstApplicableCombiningAlg,1,116,200744,20,0,0,0,0,20,0,0.0,12,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-5,org.ow2.authzforce.core.pdp.impl.CloseableAttributeProvider,1,99,39058,672,2,0,0,0,44,15,34.090908,22,7,31.818182,14,6,42.857143,6,42.857143,8,240,2
tardis,AUTHZFORCE-1,org.ow2.authzforce.core.pdp.impl.PdpBean,1,97,40166,395,7,0,0,0,40,21,52.499996,16,6,37.5,15,7,46.666668,7,46.666668,8,240,7
tardis,AUTHZFORCE-52,org.ow2.authzforce.core.pdp.impl.PepActionExpression,1,101,33977,1716,2,0,0,0,29,13,44.827587,12,5,41.666664,10,8,80.0,8,80.0,2,240,2
tardis,AUTHZFORCE-27,org.ow2.authzforce.core.pdp.impl.func.MapFunctionFactory,1,118,242014,29,0,0,0,0,10,0,0.0,4,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FESCAR-7,com.alibaba.fescar.core.rpc.netty.MessageCodecHandler,1,99,10757,27,0,0,0,0,130,0,0.0,64,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,1,118,29122,346,6,0,0,0,42,10,23.809525,14,1,7.1428576,28,5,17.857143,5,17.857143,23,240,6
tardis,FESCAR-12,com.alibaba.fescar.core.rpc.netty.RpcServerHandler,1,98,27145,18,5,5,0,0,26,0,0.0,8,0,0.0,6,0,0.0,0,0.0,6,240,5
tardis,FESCAR-42,com.alibaba.fescar.core.rpc.DefaultServerMessageListenerImpl,1,128,69060,16,5,5,0,0,68,0,0.0,28,0,0.0,24,0,0.0,0,0.0,24,240,5
tardis,FESCAR-41,com.alibaba.fescar.core.rpc.netty.RmRpcClient,1,119,68064,30,0,0,0,0,230,0,0.0,98,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FESCAR-18,com.alibaba.fescar.core.protocol.MergedWarpMessage,1,121,19073,403,3,0,0,0,46,7,15.217391,14,0,0.0,23,2,8.695652,2,8.695652,21,240,3
tardis,FESCAR-36,com.alibaba.fescar.core.protocol.RegisterRMRequest,1,118,28031,349,5,0,0,0,62,13,20.967741,26,1,3.846154,46,5,10.869565,5,10.869565,41,240,5
tardis,FESCAR-37,com.alibaba.fescar.core.rpc.RpcContext,1,99,92357,387,13,0,0,0,94,24,25.531916,34,5,14.705883,32,7,21.875,7,21.875,25,240,13
tardis,FESCAR-25,com.alibaba.fescar.core.rpc.netty.RmMessageListener,1,125,10736,28,0,0,0,0,32,0,0.0,8,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,1,120,242003,32,0,0,0,0,80,0,0.0,84,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,1,122,242579,1620,5,1,0,0,363,10,2.7548208,278,3,1.0791367,170,5,2.9411764,5,2.9411764,165,240,5
tardis,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,1,135,242002,94,1,0,0,0,59,4,6.779661,39,0,0.0,24,1,4.166667,1,4.166667,23,240,1
tardis,SPOON-253,spoon.pattern.internal.parameter.MapParameterInfo,1,120,242150,491,4,0,0,0,57,26,45.614033,32,10,31.25,33,14,42.424244,14,42.424244,19,240,4
tardis,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,1,110,242680,160,2,0,0,0,67,7,10.447762,32,0,0.0,28,1,3.5714288,1,3.5714288,27,240,2
tardis,SPOON-32,spoon.MavenLauncher,1,143,241987,23,0,0,0,0,40,0,0.0,16,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-16,spoon.reflect.path.CtElementPathBuilder,1,98,242120,23,1,1,0,0,87,0,0.0,51,0,0.0,33,0,0.0,0,0.0,33,240,1
tardis,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,1,123,243049,39,0,0,0,0,439,0,0.0,364,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,1,96,242077,29,0,0,0,0,21,0,0.0,10,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,1,116,23079,104,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,4
tardis,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,1,104,22047,76,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,4
tardis,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,1,118,61811,201,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,16
tardis,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,1,117,101216,54,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,1,142,27061,57,9,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,9
tardis,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,1,122,23207,66,7,4,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,7
tardis,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,1,121,34085,54,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,3
tardis,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,1,128,46987,130,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,13
tardis,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,1,117,31184,206,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,8
tardis,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,1,116,23015,108,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,6
tardis,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,1,128,23066,66,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,1,99,14670,26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,1,119,23034,90,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,1,99,205093,26,1,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,1,96,22053,72,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,1,101,36346,159,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,3
tardis,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,1,111,236217,436,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,3
tardis,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,1,98,117206,108,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,1,124,23022,66,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,1,101,32115,104,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,2,113,1671,14,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,2,99,1546,12,0,0,0,0,940,0,0.0,564,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ZXING-10,com.google.zxing.qrcode.encoder.Encoder,2,114,242258,311,15,0,0,0,274,202,73.722626,155,91,58.709675,131,100,76.33588,53,40.458015,78,240,15
tardis,DUBBO-2,com.alibaba.dubbo.common.utils.ReflectUtils,2,98,251562,193,32,11,0,0,470,132,28.085106,418,104,24.880383,183,67,36.612022,16,8.743169,167,240,32
tardis,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,2,115,242215,47,2,0,2,0,206,3,1.4563107,125,0,0.0,94,0,0.0,0,0.0,94,240,2
tardis,OKIO-4,okio.RealBufferedSource,2,131,242591,13,0,0,0,0,201,0,0.0,162,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-55,org.antlr.v4.parse.ANTLRParser,2,116,1626,19,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-42,org.antlr.v4.semantics.BasicSemanticChecks,2,100,1657,18,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-12,org.antlr.v4.semantics.SemanticPipeline,2,95,68245,194,6,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,6
tardis,ANTLR-48,org.antlr.v4.codegen.CodeGenPipeline,2,118,43783,55,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,ANTLR-10,org.antlr.v4.tool.GrammarParserInterpreter,2,121,242116,305,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,ANTLR-9,org.antlr.v4.codegen.OutputModelWalker,2,127,71820,111,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,ANTLR-25,org.antlr.v4.parse.TokenVocabParser,2,155,37292,200,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,ANTLR-103,org.antlr.v4.semantics.RuleCollector,2,164,1547,14,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-5,org.antlr.v4.parse.ToolANTLRParser,2,186,1648,12,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,ANTLR-56,org.antlr.v4.gui.JFileChooserConfirmOverwrite,2,92,14935,19,1,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,AUTHZFORCE-32,org.ow2.authzforce.core.pdp.impl.func.SubstringFunction,2,113,200680,21,0,0,0,0,45,0,0.0,30,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-63,org.ow2.authzforce.core.pdp.impl.combining.DPUnlessPDCombiningAlg,2,120,202782,28,0,0,0,0,40,0,0.0,20,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-11,org.ow2.authzforce.core.pdp.impl.func.LogicalNOfFunction,2,121,200799,22,0,0,0,0,19,0,0.0,10,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-48,org.ow2.authzforce.core.pdp.impl.policy.PolicyVersions,2,117,53024,307,6,1,0,0,30,11,36.666668,22,5,22.727274,17,6,35.294117,6,35.294117,11,240,6
tardis,AUTHZFORCE-65,org.ow2.authzforce.core.pdp.impl.combining.FirstApplicableCombiningAlg,2,97,200704,18,0,0,0,0,20,0,0.0,12,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,AUTHZFORCE-5,org.ow2.authzforce.core.pdp.impl.CloseableAttributeProvider,2,120,39968,671,2,0,0,0,44,15,34.090908,22,7,31.818182,14,6,42.857143,6,42.857143,8,240,2
tardis,AUTHZFORCE-1,org.ow2.authzforce.core.pdp.impl.PdpBean,2,104,40092,416,7,0,0,0,40,21,52.499996,16,6,37.5,15,7,46.666668,7,46.666668,8,240,7
tardis,AUTHZFORCE-52,org.ow2.authzforce.core.pdp.impl.PepActionExpression,2,106,31025,1732,2,0,0,0,29,13,44.827587,12,6,50.0,10,8,80.0,8,80.0,2,240,2
tardis,AUTHZFORCE-27,org.ow2.authzforce.core.pdp.impl.func.MapFunctionFactory,2,145,200735,21,0,0,0,0,10,0,0.0,4,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FESCAR-7,com.alibaba.fescar.core.rpc.netty.MessageCodecHandler,2,118,20108,32,1,1,0,0,130,0,0.0,64,0,0.0,58,0,0.0,0,0.0,58,240,1
tardis,FESCAR-23,com.alibaba.fescar.core.protocol.MergeResultMessage,2,97,30267,683,6,0,0,0,42,8,19.047619,14,1,7.1428576,28,5,17.857143,5,17.857143,23,240,6
tardis,FESCAR-12,com.alibaba.fescar.core.rpc.netty.RpcServerHandler,2,111,26063,336,5,3,0,0,26,5,19.23077,8,0,0.0,6,0,0.0,0,0.0,6,240,5
tardis,FESCAR-42,com.alibaba.fescar.core.rpc.DefaultServerMessageListenerImpl,2,99,67128,18,3,3,0,0,68,0,0.0,28,0,0.0,24,0,0.0,0,0.0,24,240,3
tardis,FESCAR-41,com.alibaba.fescar.core.rpc.netty.RmRpcClient,2,118,68119,20,0,0,0,0,230,0,0.0,98,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FESCAR-18,com.alibaba.fescar.core.protocol.MergedWarpMessage,2,114,19149,680,3,0,0,0,46,10,21.73913,14,1,7.1428576,23,5,21.73913,5,21.73913,18,240,3
tardis,FESCAR-36,com.alibaba.fescar.core.protocol.RegisterRMRequest,2,100,27194,664,5,0,0,0,62,15,24.193548,26,2,7.692308,46,7,15.217391,7,15.217391,39,240,5
tardis,FESCAR-37,com.alibaba.fescar.core.rpc.RpcContext,2,117,243480,356,9,0,0,0,94,19,20.212767,34,4,11.764706,32,8,25.0,8,25.0,24,240,9
tardis,FESCAR-25,com.alibaba.fescar.core.rpc.netty.RmMessageListener,2,118,10682,29,0,0,0,0,32,0,0.0,8,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-25,spoon.pattern.internal.ValueConvertorImpl,2,104,58047,852,2,1,0,0,80,5,6.25,84,3,3.5714288,72,3,4.166667,3,4.166667,69,240,2
tardis,SPOON-105,spoon.support.compiler.jdt.PositionBuilder,2,135,242306,331,5,0,0,0,363,28,7.713499,278,15,5.3956833,170,15,8.823529,15,8.823529,155,240,5
tardis,SPOON-211,spoon.reflect.path.impl.CtRolePathElement,2,107,242040,92,1,0,0,0,59,4,6.779661,39,0,0.0,24,1,4.166667,1,4.166667,23,240,1
tardis,SPOON-253,spoon.pattern.internal.parameter.MapParameterInfo,2,97,242101,142,3,0,0,0,57,12,21.052631,32,3,9.375,33,6,18.181818,6,18.181818,27,240,3
tardis,SPOON-155,spoon.reflect.visitor.filter.AllMethodsSameSignatureFunction,2,100,242201,57,1,0,0,0,67,6,8.955224,32,0,0.0,28,0,0.0,0,0.0,28,240,1
tardis,SPOON-32,spoon.MavenLauncher,2,100,241953,24,0,0,0,0,40,0,0.0,16,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-16,spoon.reflect.path.CtElementPathBuilder,2,241,242045,33,0,0,0,0,87,0,0.0,51,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-169,spoon.reflect.visitor.ImportScannerImpl,2,99,242831,39,0,0,0,0,439,0,0.0,364,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,SPOON-20,spoon.support.reflect.reference.CtLocalVariableReferenceImpl,2,121,242197,24,1,1,0,0,21,0,0.0,10,0,0.0,12,0,0.0,0,0.0,12,240,1
tardis,IMIXSWORKFLOW-7,org.imixs.workflow.bpmn.BPMNModelHandler,2,110,23132,98,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,4
tardis,IMIXSWORKFLOW-16,org.imixs.workflow.util.JSONParser,2,102,21059,87,4,1,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,4
tardis,IMIXSWORKFLOW-4,org.imixs.workflow.services.rest.RestClient,2,117,61205,185,16,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,16
tardis,IMIXSWORKFLOW-8,org.imixs.workflow.ItemCollectionComparator,2,113,101970,37,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOW-9,org.imixs.workflow.WorkflowKernel,2,269,28145,53,9,8,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,9
tardis,IMIXSWORKFLOW-2,org.imixs.workflow.RuleEngine,2,313,28343,96,7,3,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,7
tardis,IMIXSWORKFLOW-14,org.imixs.workflow.util.Base64,2,139,20099,80,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,3
tardis,IMIXSWORKFLOW-18,org.imixs.workflow.bpmn.BPMNModel,2,112,47124,159,13,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,13
tardis,IMIXSWORKFLOW-17,org.imixs.workflow.xml.XMLDocumentAdapter,2,118,32092,189,8,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,8
tardis,IMIXSWORKFLOW-11,org.imixs.workflow.util.XMLParser,2,93,22149,102,5,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,5
tardis,IMIXSWORKFLOWENGINE-29,org.imixs.workflow.engine.plugins.ReportPlugin,2,122,25182,115,2,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,IMIXSWORKFLOWENGINE-3,org.imixs.workflow.engine.plugins.IntervalPlugin,2,122,22997,61,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-6,org.imixs.workflow.engine.plugins.RulePlugin,2,118,23021,72,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-23,org.imixs.workflow.engine.SimulationService,2,120,27197,33,2,2,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,2
tardis,IMIXSWORKFLOWENGINE-4,org.imixs.workflow.engine.plugins.ApplicationPlugin,2,100,23061,76,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-26,org.imixs.workflow.engine.plugins.SplitAndJoinPlugin,2,123,37119,105,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,3
tardis,IMIXSWORKFLOWENGINE-8,org.imixs.workflow.engine.lucene.LuceneSearchService,2,121,236200,524,3,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,3
tardis,IMIXSWORKFLOWENGINE-1,org.imixs.workflow.engine.WorkflowService,2,125,119303,83,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-21,org.imixs.workflow.engine.plugins.HistoryPlugin,2,117,22944,72,1,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,1
tardis,IMIXSWORKFLOWENGINE-22,org.imixs.workflow.engine.plugins.VersionPlugin,2,119,40213,163,4,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0.0,0,240,4
tardis,FASTJSON-1,com.alibaba.fastjson.parser.JSONLexerBase,3,118,1608,11,0,0,0,0,3089,0,0.0,2197,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,FASTJSON-3,com.alibaba.fastjson.parser.DefaultJSONParser,3,93,1669,13,0,0,0,0,940,0,0.0,564,0,0.0,0,0,0.0,0,0.0,0,240,0
tardis,WEBMAGIC-1,us.codecraft.webmagic.model.PageModelExtractor,3,105,242401,65,2,0,2,0,206,3,1.4563107,125,0,0.0,94,0,0.0,0,0.0,94,240,2
